Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K
23/12/2022,16.610001,16.98,16.43,16.66,16.410261,9685800,17.94499993,17.76447684,-0.536205353,-0.273027036,37.00590099,0.93329416,-817203600,-92.00865918,15.17373859,-110.7983873,-1.652898368,-1.652898368,17.40806617,9.4656413,10.34640241
27/12/2022,16.459999,16.719999,16.07,16.52,16.27236,8231100,17.82857136,17.5985466,-0.586055122,-0.335632654,36.15355909,0.913058791,-825434700,-90.72164948,15.81972726,-111.2311642,-0.840336134,-0.840336134,17.23045294,10.48940349,10.43619042
28/12/2022,16.360001,16.620001,16.08,16.110001,15.868507,8819200,17.69285714,17.40007385,-0.651138992,-0.398733921,33.70517849,0.886411806,-834253900,-99.17523711,16.41957388,-108.6179831,-2.48183414,-2.48183414,17.00636255,8.938025856,6.03148474
29/12/2022,16.35,16.959999,16.280001,16.77,16.518614,10443200,17.59785714,17.31606401,-0.642060747,-0.447399286,40.6705367,0.88381082,-823810700,-85.56701031,16.49677479,-79.29306628,4.096827803,4.096827803,16.95909004,8.21545873,8.178701031
30/12/2022,16.51,16.91,16.42,16.879999,16.626963,9652200,17.44499993,17.257922,-0.618856382,-0.481690706,41.76865918,0.855681476,-814158500,-83.29898969,16.56846136,-68.75370339,0.655927251,0.655927251,16.94327183,8.287702244,10.65292096
03/01/2023,17.389999,17.700001,16.870001,17.07,16.814116,12693300,17.25928564,17.23286574,-0.578467054,-0.501045975,43.7068121,0.853847084,-801465200,-79.3814433,15.56755324,-34.72094441,1.125598408,1.125598408,16.96861746,12.02749141,17.25085223
04/01/2023,17.4,18.549999,17.139999,18.5,18.222679,13236100,17.17571421,17.40181697,-0.426156703,-0.486068121,55.66667907,0.898572221,-788229100,-36.5535248,15.2139416,28.01136058,8.377270064,8.377270064,17.27489397,20.49748464,33.58868074
05/01/2023,18.299999,18.77,17.92,18.66,18.380281,8568600,17.12571414,17.56957471,-0.289205212,-0.446695539,56.77328096,0.895102777,-779660500,-14.8026596,15.10626524,55.75981994,0.864864865,0.864864865,17.55191518,35.75344124,56.42079076
06/01/2023,18.799999,19.08,18.280001,19.030001,18.744734,8439300,17.22357136,17.76429821,-0.1490955,-0.387175531,59.30310336,0.88830965,-771221200,-1.661096346,15.31346562,73.67315663,1.982856377,1.982856377,17.84753234,57.44568153,82.32757308
09/01/2023,19.17,19.65,18.91,19.549999,19.256939,10371600,17.38357136,18.00239165,0.003857483,-0.308968928,62.61459252,0.877716104,-760849600,-2.793324022,16.03191217,100.8685187,2.732516935,2.732516935,18.18802567,77.4431124,93.58097334
10/01/2023,19.42,19.959999,19.309999,19.889999,19.591843,9916200,17.59571414,18.25407263,0.150770988,-0.217020945,64.64054624,0.861450668,-750933400,-1.799486324,16.96545368,114.4249603,1.739130524,1.739130524,18.52842034,91.27463695,97.91536444
11/01/2023,20.040001,20.110001,19.48,20,19.700193,11009200,17.81857136,18.48686295,0.272930982,-0.11903056,65.29580343,0.844918548,-739924200,-2.722796356,17.96085533,119.5340139,0.553046785,0.553046785,18.82273627,96.35260074,97.56146443
12/01/2023,20.200001,20.49,19.83,20.23,19.926746,8381300,18.05785714,18.71928122,0.383877632,-0.018448921,66.68591612,0.831710081,-731542900,-5.882352941,19.20480335,136.6013979,1.15,1.15,19.10418902,97.33620567,96.53178813
13/01/2023,19.98,20.08,19.709999,20.059999,19.759295,7647300,18.28071414,18.89804359,0.452865639,0.075813991,64.62538361,0.809445146,-739190200,-9.728529412,20.15151299,118.6270198,-0.840341078,-0.840341078,19.29535101,95.99400877,93.88877376
17/01/2023,20.049999,20.860001,19.870001,20.639999,20.330601,10509800,18.56499979,19.13030431,0.548023016,0.170255796,68.23197369,0.822341922,-728680400,-4.592942674,21.66296787,127.0250128,2.891326166,2.891326166,19.56428061,94.56198452,93.26539166
18/01/2023,20.700001,20.969999,20.01,20.02,19.719894,9207700,18.81499979,19.2489304,0.566872631,0.249579163,61.06486301,0.83217457,-737888100,-19.42738639,23.1482826,105.4469057,-3.00387127,-3.00387127,19.65542449,91.96818198,88.75038051
19/01/2023,19.610001,19.700001,19.17,19.57,19.27664,9280000,19.06214257,19.29173968,0.539283324,0.307519995,56.43162174,0.833447815,-747168100,-29.85073768,23.1200739,58.06299618,-2.247752248,-2.247752248,19.63833959,88.01958331,82.04297775
20/01/2023,19.66,20.379999,19.360001,20.299999,19.995695,8541200,19.31428536,19.42617426,0.56975563,0.359967122,61.53080958,0.846772828,-738626900,-14.72527796,23.6876124,75.91714563,3.730194175,3.730194175,19.77067147,83.15296364,78.66553266
23/01/2023,20.370001,21.280001,20.35,21.16,20.842806,9105200,19.61999971,19.65735102,0.655741071,0.419121912,66.5044871,0.856289198,-729521700,-2.721111111,24.8693938,107.8016705,4.236458337,4.236458337,20.04853718,81.6476005,84.23429108
24/01/2023,21.059999,21.26,20.82,20.83,20.517752,5835200,19.88857114,19.81370422,0.689310962,0.473159722,63.13153191,0.826554255,-735356900,-10.86958412,25.96676225,100.8905892,-1.559546314,-1.559546314,20.20482974,84.48705534,90.56134227
25/01/2023,20.540001,22.040001,20.4,21.93,21.601263,12569900,20.13357114,20.09587699,0.795506051,0.537628988,68.81008005,0.884657594,-722787000,-2.669926536,27.48908833,114.4849968,5.280844935,5.280844935,20.54986379,89.7918087,94.57979274
26/01/2023,22.129999,22.719999,21.889999,22.41,22.074066,17152600,20.40142829,20.40442673,0.907932334,0.611689657,70.9152212,0.88075348,-705634400,-6.981962604,29.27797935,148.7217741,2.18878249,2.18878249,20.92189104,92.76688131,93.15950891
27/01/2023,22.35,23.290001,22.200001,23.07,22.724173,12597300,20.68999964,20.7598365,1.03831837,0.6970154,73.55793266,0.89569966,-693037100,-5.022852735,31.21894375,165.1428517,2.945113788,2.945113788,21.35151283,94.28257368,95.10841937
30/01/2023,22.799999,23.16,22.6,22.610001,22.27107,9024100,20.90857121,21.0065251,1.091944906,0.776001301,68.86160126,0.871721113,-702061200,-16.50485036,33.02126783,150.7900155,-1.993927178,-1.993927178,21.60321046,92.9215688,90.4967781
31/01/2023,22.18,23.200001,21.780001,23.16,22.812824,27171400,21.14214271,21.29365508,1.165390746,0.85387919,71.22699849,0.910883891,-674889800,-3.155363312,33.34217792,132.376328,2.432547438,2.432547438,21.91456837,92.45916956,91.7723112
01/02/2023,23.1,24.639999,22.950001,24.4,24.034235,16302100,21.45642843,21.70783441,1.308570356,0.944817423,75.70748137,0.966534898,-658587700,-4.387551076,34.4715622,172.8747355,5.354058722,5.354058722,22.4116547,91.41772257,91.98407842
02/02/2023,24.9,25.93,24.82,25.25,24.871496,20276500,21.81499986,22.18012315,1.473641898,1.050582318,78.21207592,1.006782406,-638311200,-10.0591716,36.07353009,199.4629676,3.483606557,3.483606557,22.97932376,92.62967587,94.132638
03/02/2023,24.59,25.17,24.41,24.6,24.231239,7279400,22.13928564,22.5027734,1.534325962,1.147331047,72.09103528,0.994869377,-645590600,-19.67455621,37.00569276,144.9247555,-2.574257426,-2.574257426,23.30345901,91.5809856,88.62624037
06/02/2023,24.33,24.440001,23.870001,24.059999,23.699333,8478100,22.38357136,22.71040348,1.521308258,1.222126489,67.37358839,0.975950064,-654068700,-27.66273669,37.17173907,104.4293022,-2.195126016,-2.195126016,23.454767,87.87557451,80.86784517
07/02/2023,23.9,23.99,22.84,23.35,22.999975,9283200,22.6214285,22.79568301,1.437134259,1.265128043,61.66038306,0.993382131,-663351900,-38.16568047,36.1429431,66.18220077,-2.95095191,-2.95095191,23.4338136,80.33103147,71.49900888
08/02/2023,23.33,23.389999,22.379999,22.42,22.083918,9786300,22.82499993,22.74559195,1.280620336,1.268226502,55.0726496,0.994569122,-673138200,-53.42466567,34.71341158,33.93202005,-3.982869379,-3.982869379,23.23105088,70.87194214,60.24897239
09/02/2023,22.84,22.92,21.66,21.790001,21.463362,10279700,22.93142864,22.61817982,1.093145174,1.233210236,51.09055123,1.01352847,-683417900,-74.19353047,32.69303055,3.57709668,-2.809986619,-2.809986619,22.94284091,58.82889636,44.7387078
10/02/2023,21.5,21.969999,21.41,21.59,21.266359,7748100,22.96214293,22.48108918,0.917850933,1.170138376,49.85804742,0.981133508,-691166000,-78.48101266,30.58668312,-22.27878671,-0.917856773,-0.917856773,22.67227272,45.42931464,31.30026374
13/02/2023,21.559999,22.32,21.190001,22.309999,21.975567,8906700,23.06785714,22.45827715,0.827488119,1.101608324,54.14653585,0.991766757,-682259300,-65.46113924,28.93276637,-14.45658173,3.334872626,3.334872626,22.59981798,34.44235914,27.28810588
14/02/2023,22.200001,22.5,21.719999,22.450001,22.113468,7773500,23.10500007,22.45717367,0.758429229,1.032972505,54.95331171,0.976640632,-674485800,-73.41771591,27.55315258,-4.635579382,0.627530284,0.627530284,22.56985458,28.71169345,27.54671073
15/02/2023,22.950001,24.66,22.66,24.540001,24.17214,23919000,23.257143,22.73488398,0.862403839,0.998858772,64.88583911,1.064737658,-650566800,-29.3248796,27.7817698,83.24816275,9.309576423,9.309576423,22.96388387,32.92230167,43.93208841
16/02/2023,22.5,24.41,22.32,23.5,23.147728,26736800,23.28785729,22.83689945,0.851074422,0.969301902,58.02913859,1.147256468,-677303600,-51.2658336,27.63794521,46.10068948,-4.237982712,-4.237982712,23.07110709,40.04755204,48.66385696
17/02/2023,23.530001,24.09,23.35,23.690001,23.334881,18133900,23.36500014,22.95064632,0.847656019,0.944972725,58.88397534,1.11816672,-659169700,-47.25737284,27.50439379,57.83951253,0.808514894,0.808514894,23.19488588,49.99330556,57.38397132
21/02/2023,23.129999,23.48,22.809999,22.93,22.586273,12343200,23.34857157,22.94789348,0.774691025,0.910916385,54.13443207,1.101154955,-671512900,-63.29115259,26.79084666,7.272697382,-3.208108771,-3.208108771,23.1419087,50.7032362,46.06188032
22/02/2023,22.9,23.57,22.879999,23.299999,22.950726,8819900,23.27000007,22.99484088,0.738211921,0.876375492,55.99533827,1.071786815,-662693000,-55.48526487,26.19685741,13.20167042,1.613602268,1.613602268,23.17352676,49.36708496,44.65540323
23/02/2023,23.370001,23.700001,22.82,23.440001,23.088629,10965500,23.14071443,23.05419556,0.712387006,0.843577795,56.71104189,1.058087828,-651727500,-43.46732248,25.7488748,12.36467576,0.600866979,0.600866979,23.22682161,45.54534564,45.91875335
24/02/2023,22.65,22.84,21.799999,22.299999,21.965717,13419000,22.97642864,22.95363602,0.593095109,0.793481258,49.63231557,1.099653126,-665146500,-68.0115758,24.21366082,-78.22828751,-4.863489554,-4.863489554,23.04145709,44.97314518,44.34527895
27/02/2023,22.440001,22.700001,21.940001,22.09,21.758865,11372000,22.83571443,22.83848455,0.476121822,0.730009371,48.43302239,1.075392189,-676518500,-74.06342192,22.78810498,-78.54922412,-0.941699594,-0.941699594,22.85116567,42.80553075,38.15255993
28/02/2023,22.190001,22.190001,21.209999,21.42,21.098909,13354200,22.69785729,22.64935328,0.3256029,0.649128077,44.72017909,1.068578604,-689872700,-93.37178483,21.58498738,-119.3518077,-3.033046627,-3.033046627,22.56493254,34.67185935,21.51773915
01/03/2023,21.41,21.809999,21.049999,21.719999,21.394409,9925000,22.64785721,22.52543937,0.22789594,0.564881649,46.69077294,1.046537275,-679947700,-81.44044835,20.61945433,-112.421674,1.400555556,1.400555556,22.39594583,25.57058246,17.0414483
02/03/2023,21.530001,22.370001,21.48,22.35,22.014967,8009100,22.68785714,22.50204746,0.199004288,0.491706177,50.66787243,1.035356112,-671938600,-63.98890194,19.1756394,-64.90013331,2.900557224,2.900557224,22.38675666,19.65293636,20.39962162
03/03/2023,22.469999,22.67,22.34,22.59,22.251369,7552400,22.75928571,22.51377446,0.193245823,0.432014106,52.13293298,0.984973533,-664386200,-57.34070434,18.14283068,-22.48023328,1.073825503,1.073825503,22.42740533,23.2836839,32.40998179
06/03/2023,22.85,22.940001,22.02,22.040001,21.709616,9241900,22.74000014,22.45060467,0.142657409,0.374142767,48.57289174,0.980332638,-673628100,-72.57612948,16.86427759,-33.27750976,-2.434701195,-2.434701195,22.34992446,29.39145272,35.36475475
07/03/2023,22.17,22.299999,21.389999,21.48,21.158009,7756800,22.67071436,22.32119071,0.056724442,0.310659102,45.18921219,0.975308878,-681384900,-88.08861826,16.32725467,-86.95129145,-2.540839268,-2.540839268,22.17593957,31.70208417,27.33151597
08/03/2023,21.559999,21.92,21.25,21.870001,21.542164,7210700,22.48000007,22.26103208,0.019862801,0.252499842,47.91069402,0.953501101,-674174200,-75.59518583,15.96697297,-84.85332351,1.815647114,1.815647114,22.11475186,27.98098651,21.24668881
09/03/2023,21.82,21.959999,20.790001,20.860001,20.547304,9073800,22.29142871,22.07422794,-0.089813558,0.184037162,42.08312161,0.968965165,-683248000,-97.87878724,16.07793497,-122.3874352,-4.618198234,-4.618198234,21.86380169,20.46355811,12.81246956
10/03/2023,20.67,20.74,19.65,19.889999,19.591843,11895200,22.02,21.78299741,-0.252097891,0.096810151,37.38053629,0.986182011,-695143200,-94.07410023,17.11175321,-201.998883,-4.650057303,-4.650057303,21.46904115,14.95882242,10.8173089
13/03/2023,19.540001,20.030001,19.17,19.4,19.109188,15789700,21.76785714,21.46526443,-0.415459064,-0.005643692,35.23837644,0.977169081,-710932900,-94.92273843,18.40334474,-212.9229812,-2.463544619,-2.463544619,21.05523292,9.334856609,4.374791369
14/03/2023,19.950001,20.27,19.35,19.65,19.35544,10390100,21.50714293,21.22322917,-0.518770992,-0.108269152,37.21529908,0.973085575,-700542800,-89.40397585,19.26715377,-162.7230215,1.288659794,1.288659794,20.77418634,7.463942923,7.199728498
15/03/2023,19.200001,19.83,18.889999,19.799999,19.503191,11795700,21.24714279,21.03346515,-0.581835732,-0.202982468,38.42973886,0.970722391,-688747100,-77.53087529,20.40148351,-149.6745172,0.76335369,0.76335369,20.57934887,8.096218892,12.71413681
16/03/2023,19.6,20.09,19.389999,19.969999,19.670643,10474100,21.08071421,20.89166966,-0.611053569,-0.284596688,39.84979177,0.951385149,-678273000,-73.3333465,21.07696474,-117.2934051,0.858585902,0.858585902,20.45747889,13.27482203,19.91060079
17/03/2023,19.620001,19.860001,19.459999,19.700001,19.640736,28213400,20.91,20.73278051,-0.648519766,-0.357381304,38.33743956,0.919857639,-706486400,-79.99996049,21.70419732,-110.851578,-1.352018095,-1.352018095,20.30598332,18.55667006,23.04527257
20/03/2023,19.719999,20.17,19.65,20,19.939831,7202400,20.80857143,20.63507644,-0.64655154,-0.415215351,41.01602126,0.891296379,-699284000,-72.59258144,21.81039726,-83.35779363,1.522837486,1.522837486,20.24478665,22.54908129,24.69137052
21/03/2023,20.459999,21.309999,20.370001,21.25,21.186071,11417300,20.77500007,20.71706625,-0.537926275,-0.439757536,50.6377513,0.921203709,-687866700,-41.72839915,20.42215122,-17.18111895,6.25,6.25,20.44582932,27.65433202,35.22635297
22/03/2023,21.23,21.57,20.68,20.690001,20.627756,8618700,20.65642871,20.71345755,-0.491363081,-0.450078645,46.94326297,0.918974872,-696485400,-55.55552812,19.08518012,-10.76055421,-2.635289412,-2.635289412,20.49466366,34.4307402,43.3744971
23/03/2023,21.030001,21.440001,20.49,20.74,20.677605,7610500,20.52428586,20.71699654,-0.445293843,-0.449121684,47.3128725,0.921191024,-688874900,-54.32098552,17.82109071,-9.583537991,0.241657794,0.241657794,20.54373093,42.68862638,49.46502907
24/03/2023,20.469999,20.540001,19.75,20.23,20.16914,10231600,20.39500007,20.65206367,-0.444808897,-0.448259127,43.94967889,0.926105951,-699106500,-60.70378299,17.44400627,-55.81866639,-2.459016393,-2.459016393,20.48098474,45.32647576,43.13990112
27/03/2023,20.530001,20.98,20.379999,20.76,20.697546,5256700,20.3435715,20.66645518,-0.397080704,-0.438023442,48.08012154,0.913526955,-693849800,-39.08791531,16.55095289,-10.35829223,2.619871478,2.619871478,20.53678779,47.07801186,48.62910539
28/03/2023,22.370001,22.74,21.290001,21.41,21.345589,16222600,20.31071429,20.76559449,-0.303309833,-0.411080721,52.68520616,0.989703601,-677627200,-34.54544557,16.70506495,76.5910434,3.131021195,3.131021195,20.71143023,48.99665285,55.22095204
29/03/2023,21.77,21.809999,21.09,21.51,21.44529,8438700,20.35714279,20.86484856,-0.218408896,-0.372546356,53.37043656,0.970438986,-669188500,-31.94804365,16.62059455,49.7725505,0.467071462,0.467071462,20.87114419,56.21875197,64.80619849
30/03/2023,21.700001,21.83,21.540001,21.709999,21.644686,5987300,20.48714279,20.97753528,-0.133447741,-0.324726633,54.78093861,0.923979059,-663201200,-26.75326578,16.55954911,70.40796594,0.929795444,0.929795444,21.03891515,62.98163295,68.91774833
31/03/2023,21.84,22.35,21.75,22.309999,22.242882,9649700,20.69499986,21.15519711,-0.017498714,-0.263281049,58.80669187,0.903694912,-653551500,-11.16885424,16.95213919,110.3514537,2.76370349,2.76370349,21.29313192,70.14463076,76.70994544
03/04/2023,22.370001,22.440001,21.59,21.790001,21.724447,11501100,20.84785707,21.23983763,0.032062634,-0.204212313,54.29518107,0.899859632,-665052600,-24.67529229,17.10617867,97.83656894,-2.330784506,-2.330784506,21.39250574,74.92062989,79.1341959
04/04/2023,21.84,21.959999,21.41,21.610001,21.544989,9940300,20.97714293,21.28919275,0.05616839,-0.152136172,52.78556692,0.874869587,-674992900,-33.73130336,17.00740804,74.65043727,-0.826066965,-0.826066965,21.43600479,77.5507749,76.80818337
05/04/2023,21.32,21.4,20.9,21,20.936823,10836400,21.05071443,21.25063371,0.025753522,-0.116558233,47.9227377,0.86309326,-685829300,-53.04876431,16.25604722,30.51028251,-2.822771734,-2.822771734,21.34880383,72.93019754,62.84821334
06/04/2023,20.959999,21.77,20.719999,21.66,21.594837,8478000,21.19071436,21.30521588,0.054280294,-0.082390528,52.97095519,0.876443812,-677351300,-34.95145631,15.95037099,54.06499824,3.142857143,3.142857143,21.41104306,66.35974068,59.42282534
10/04/2023,21.5,22.389999,21.4,22.299999,22.232912,7208000,21.355,21.43785363,0.127065802,-0.040499262,57.29408238,0.884554897,-670143300,-14.71575251,16.26865864,100.5322207,2.954750693,2.954750693,21.58883425,62.67746032,65.76134229
11/04/2023,22.450001,23.469999,22.41,22.879999,22.811167,13385900,21.4714285,21.63013968,0.228911248,0.01338284,60.81001344,0.904943833,-656757400,-15.86021932,17.43004183,160.3786523,2.600896978,2.600896978,21.8470672,67.78056386,78.15752395
12/04/2023,23.209999,23.32,22.09,22.129999,22.063423,10768900,21.5742855,21.69678759,0.246266953,0.059959663,54.55530288,0.928162131,-667526300,-36.02151506,18.06977132,113.7089299,-3.277972171,-3.277972171,21.90365356,73.90656798,77.8008377
13/04/2023,22.08,22.440001,21.959999,22.139999,22.073393,9708500,21.67428543,21.75588245,0.257855988,0.099538928,54.62232186,0.896150693,-657817800,-35.75269778,18.48440622,78.84854044,0.04518753,0.04518753,21.95092265,75.58229476,70.78852261
14/04/2023,22.110001,22.219999,21.25,21.58,21.515078,8089200,21.770714,21.73243145,0.219324901,0.123496123,50.16110226,0.901425572,-665907000,-61.16501618,17.94346301,28.80707401,-2.529354224,-2.529354224,21.87673812,68.09209466,55.68692366
17/04/2023,21.700001,22.190001,21.58,22.08,22.013575,6431900,21.86499971,21.77877393,0.226523339,0.144101566,53.79009389,0.880609531,-659475100,-50.54541818,17.4411586,49.69436813,2.316960148,2.316960148,21.9173905,59.10702296,50.84562262
