Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
09/03/2021,200.190002,201.699997,194.369995,194.509995,194.509995,23331000,192.0464261,191.8403008,4.307483781,4.422970786,56.57845511,6.609957845,693471400,-39.59984653,31.0894362,103.0182405,-3.665003642,-3.665003642,193.31623,56.39940631,66.53261679,Neutral,0.5595108
10/03/2021,197.309998,198.800003,194.679993,195.059998,195.059998,13662100,192.9078545,192.2695937,4.196952069,4.377767043,57.04390815,6.444247142,707133500,-37.04050325,30.80123859,81.06102946,0.282763361,0.282763361,193.6649836,65.67499369,72.7314861,,
11/03/2021,197.380005,199.050003,195.399994,196.75,196.75,11933900,193.8435692,192.8669812,4.197339611,4.341681557,58.51542121,6.268944132,719067400,-29.17637292,30.5643424,85.13210566,0.866401116,0.866401116,194.2819869,67.99728733,64.7277591,,
12/03/2021,196.529999,198.410004,195.179993,197.160004,197.160004,13249100,194.2292841,193.4393843,4.182517182,4.309848682,58.88341623,6.05187748,732316500,-29.77641066,30.29377637,74.75535932,0.20838831,0.20838831,194.8575903,68.48716097,68.00223772,,
15/03/2021,198.539993,198.539993,194.809998,196.759995,196.759995,10311400,194.2057126,193.8821324,4.091330604,4.266145066,58.33968325,5.886028731,722005100,-31.80897589,29.9523251,65.50718836,-0.20288547,-0.20288547,195.2380712,67.49202567,69.74608018,Neutral,0.57568395
16/03/2021,196.100006,196.589996,192.880005,194.240005,194.240005,9680700,193.9721419,193.9298487,3.772238436,4.16736374,54.90029582,5.74274025,712324400,-44.61379792,29.16013661,29.6830557,-1.28074307,-1.28074307,195.038458,67.44952991,64.60027184,,
17/03/2021,193.440002,196.190002,191.779999,195.240005,195.240005,14418700,194.2764283,194.1045362,3.559021056,4.045695203,56.00862915,5.647544732,726743100,-39.53249917,28.15705834,22.27033778,0.514827005,0.514827005,195.0787674,65.23153145,61.34824234,,
18/03/2021,194.949997,195.080002,191.740005,192.279999,192.279999,9644500,194.5078573,193.8612646,3.115285924,3.859613347,51.93975834,5.49414868,717098600,-54.57317395,27.21549805,-12.19940709,-1.516085804,-1.516085804,194.5190137,59.90289683,53.76017632,Neutral,0.64382786
19/03/2021,190.919998,194,189.759995,191.139999,191.139999,28354600,194.2335718,193.4984292,2.641188188,3.615928316,50.42052914,5.404566989,688744000,-60.36585453,25.83499234,-59.58673107,-0.592885379,-0.592885379,193.8432108,54.53930315,48.50949078,Negative,0.55415004
22/03/2021,193.259995,196.330002,192,192.860001,192.860001,8838500,194.1564289,193.4133054,2.37685322,3.368113296,52.66994211,5.389240989,697582500,-51.62601052,25.02979019,-14.15417855,0.899865025,0.899865025,193.6465688,48.91599581,44.47832033,Neutral,0.7742612
23/03/2021,191.589996,192.339996,187.970001,188.729996,188.729996,10701200,193.9042861,192.7888642,1.813207438,3.057132125,47.13951439,5.353580919,686881300,-72.61179975,23.30907926,-110.3443507,-2.141452338,-2.141452338,192.6632543,43.81775206,38.46544507,Neutral,0.9017994
24/03/2021,190.059998,190.5,184.639999,184.720001,184.720001,13549100,193.6678576,191.7130157,1.031055644,2.651916829,42.47596025,5.389753782,673332200,-92.98778232,22.26691613,-159.7116006,-2.124725844,-2.124725844,191.0746036,36.84507818,27.59146914,Neutral,0.7747522
25/03/2021,181.850006,187.710007,181.009995,186.910004,186.910004,9609200,193.4478576,191.0726142,0.581209827,2.237775428,45.63900185,5.483343654,682941400,-73.1939728,21.95763829,-157.2257084,1.18557979,1.18557979,190.2416837,28.81968753,20.40214838,,
26/03/2021,188.830002,188.979996,182.570007,185.919998,185.919998,10196100,192.3057143,190.3855987,0.143168212,1.818853985,44.4491396,5.549532608,672745300,-76.26871665,21.36167254,-134.3904512,-0.529669883,-0.529669883,189.3773465,22.39226453,19.18317608,Neutral,0.846883
29/03/2021,185.240005,185.940002,183.149994,184.850006,184.850006,7544700,191.6157151,189.6475197,-0.28701382,1.397680424,43.14005233,5.352423707,665200600,-78.71391742,20.80827577,-131.2946926,-0.575512054,-0.575512054,188.4718784,21.17548517,23.94113104,,
30/03/2021,183.830002,186.320007,183.559998,185.529999,185.529999,5929700,190.9350009,189.0985169,-0.566535756,1.004837188,44.26350173,5.167251228,671130300,-74.94455657,20.19247793,-107.0104786,0.367862038,0.367862038,187.8835025,22.16063675,23.35760312,Neutral,0.8678164
31/03/2021,185.830002,186.899994,184.419998,184.520004,184.520004,8478000,190.0614297,188.4880485,-0.859647577,0.631940235,42.90744099,4.975304426,662652300,-79.97712835,19.45857827,-92.43776027,-0.544383661,-0.544383661,187.2108028,23.14006668,22.12146589,Neutral,0.8484136
01/04/2021,186.429993,189.100006,185.589996,188.970001,188.970001,7749400,189.4764295,188.5523089,-0.724511522,0.360649884,50.15337404,4.947068538,670401700,-54.59208837,18.17787912,-53.00885607,2.411661014,2.411661014,187.5626425,25.21371486,30.16207557,,
05/04/2021,191.470001,191.669998,188.089996,188.5,188.5,7405300,188.8864299,188.5453343,-0.647872111,0.158945485,49.43967654,4.849420929,662996400,-51.92551656,17.40556565,-31.82356226,-0.248717255,-0.248717255,187.750114,30.03954345,37.8350889,Negative,0.5381695
06/04/2021,188.5,191.279999,187.869995,189.729996,189.729996,7926200,188.5642864,188.7032892,-0.482324491,0.03069149,51.3892342,4.746605434,670922600,-43.08095943,16.62697865,-22.74226717,0.652517772,0.652517772,188.1460904,39.37699212,50.13381188,,
07/04/2021,189.800003,190.330002,186.949997,187.559998,187.559998,6238700,188.0157144,188.5508504,-0.520230618,-0.079492932,47.8814426,4.648991117,664683900,-57.24543076,15.63909195,-39.62291585,-1.143729534,-1.143729534,188.0288719,45.73942173,49.24936442,,
08/04/2021,187.199997,188.050003,185.630005,187.320007,187.320007,7763000,187.6614293,188.3867379,-0.563145178,-0.176223381,47.49531335,4.489777323,656920900,-58.81195093,14.69716246,-56.47162948,-0.127954256,-0.127954256,187.8870989,48.77902086,46.95388629,Neutral,0.64220905
09/04/2021,188.169998,188.220001,186.149994,187.889999,187.889999,6089300,187.4292864,188.3205061,-0.54488064,-0.249954833,48.55641069,4.316936586,663010200,-55.09137822,13.77105554,-44.4484696,0.304287838,0.304287838,187.8876789,46.38455469,42.95041336,,
12/04/2021,187.75,187.850006,185.479996,186.490005,186.490005,6662500,186.9742867,188.0764393,-0.636041784,-0.327172223,46.09247547,4.180727044,656347700,-51.63274919,13.11451696,-55.12950396,-0.745113634,-0.745113634,187.6081442,44.90853562,44.82130722,,
13/04/2021,185.589996,186.440002,184.600006,185.490005,185.490005,6826500,186.7428588,187.7315814,-0.779988073,-0.417735393,44.36089946,4.017103612,649521200,-57.9736516,12.77325936,-74.35019385,-0.536221767,-0.536221767,187.1845163,44.2908203,45.10074033,,
14/04/2021,185.970001,190.399994,185.710007,187.460007,187.460007,9089900,186.9385735,187.6953715,-0.726726595,-0.479533634,48.46803978,4.08088114,658611100,-39.49333785,12.50545719,-10.70386363,1.062052912,1.062052912,187.2396145,46.74071155,50.30008712,,
15/04/2021,188.089996,188.899994,185.699997,185.929993,185.929993,7262500,186.8685727,187.4599877,-0.798768131,-0.543380533,45.64959341,4.017960844,651348600,-63.07704041,12.25338806,-33.30737301,-0.816181555,-0.816181555,186.9776902,47.29538361,46.48532338,,
16/04/2021,187.570007,189.470001,186.199997,187.259995,187.259995,9453500,186.9642868,187.433322,-0.740011134,-0.582706653,48.45553073,3.983821355,660802100,-51.76057429,12.18865143,1.93863956,0.715324074,0.715324074,187.0341511,48.44725322,48.55634915,,
19/04/2021,187.509995,190.330002,185.649994,187.429993,187.429993,7625800,187.1485716,187.4328781,-0.67198218,-0.600561759,48.8192431,4.033548973,668427900,-52.28119605,12.38562053,17.48346541,0.090781803,0.090781803,187.1133195,46.44513409,44.29372975,Neutral,0.75606734
20/04/2021,187.289993,188.080002,181.820007,182.789993,182.789993,10765800,186.9528569,186.8138268,-0.981167675,-0.676682942,40.43294609,4.192580832,657662100,-90.1524174,11.77146039,-134.5896499,-2.47559098,-2.47559098,186.2486542,42.70622766,35.26860409,,
21/04/2021,181.289993,183.380005,178.860001,183.110001,183.110001,8400200,186.8521424,186.3199833,-1.186697922,-0.778685938,41.18337036,4.215968201,666062300,-66.82278692,12.02202593,-216.3492612,0.175068665,0.175068665,185.6209236,36.60340013,30.24786654,,
22/04/2021,184.220001,184.880005,181.259995,182.759995,182.759995,7378300,186.4085705,185.8453182,-1.362122977,-0.895373346,40.58119235,4.173399758,658684000,-69.55507484,11.75079262,-136.2227993,-0.191145212,-0.191145212,185.0487379,30.00212586,24.48990695,,
23/04/2021,182.350006,183.899994,181.960007,183.020004,183.020004,6075500,186.0171422,185.4686097,-1.463300031,-1.008958683,41.26821926,4.013870275,664759500,-66.50560652,11.49893312,-122.7798917,0.142268006,0.142268006,184.6429911,29.03665024,32.37217724,Positive,0.6035144
26/04/2021,183.960007,185.600006,183.259995,184.270004,184.270004,6178300,185.6271428,185.3087956,-1.426178919,-1.09240273,44.5854807,3.911451113,670937800,-53.11952962,10.68955548,-64.10955138,0.682985451,0.682985451,184.5683937,31.26733795,36.93992967,Positive,0.8327885
27/04/2021,184.990005,185.809998,184.149994,184.639999,184.639999,4870000,185.4185714,185.2196227,-1.351327406,-1.144187665,45.56553695,3.750633462,675807800,-49.91333184,9.984204025,-47.23445513,0.200789598,0.200789598,184.5827147,37.59976142,43.48717734,,
28/04/2021,184.789993,184.789993,182.820007,183.389999,183.389999,5199300,185.1378566,184.9756729,-1.376998414,-1.190749815,42.81080309,3.623444357,670608500,-60.74522749,9.66431405,-84.221239,-0.676993071,-0.676993071,184.3441716,41.94480357,45.40730368,Neutral,0.76296445
29/04/2021,184.800003,185.550003,182.75,185.330002,185.330002,5958300,184.9549996,185.0229168,-1.226660664,-1.197931985,48.05922404,3.564627118,676566800,-43.93409944,9.087321238,-51.53741804,1.057856486,1.057856486,184.5413377,45.78786492,48.46911374,,
30/04/2021,184.289993,186.320007,183.539993,186.020004,186.020004,7866300,184.9214281,185.1558617,-1.039852744,-1.166316137,49.82303361,3.508583324,684433100,-37.95487571,8.607559819,-22.33048207,0.37230993,0.37230993,184.8370709,48.77722774,52.45526579,,
03/05/2021,187.690002,189.220001,185.25,185.509995,185.509995,7542800,184.922856,185.2030795,-0.922327568,-1.117518423,48.51173311,3.541541729,676890300,-42.37436712,9.113493797,32.37984729,-0.274168901,-0.274168901,184.9716557,53.16775515,58.57888591,,
04/05/2021,184.869995,185.630005,182.309998,184.25,184.25,7069300,184.6935698,185.0760022,-0.920251004,-1.078064939,45.3370459,3.52571782,669821000,-53.00785937,8.511955392,-58.99680534,-0.679205991,-0.679205991,184.8273246,55.52948365,55.55429926,,
05/05/2021,185.009995,185.009995,181.360001,181.509995,181.509995,5901700,184.3778556,184.6005346,-1.126712773,-1.087794506,39.31216664,3.53459469,663919300,-76.89630541,8.165001298,-106.8743163,-1.487112619,-1.487112619,184.1638587,52.23566929,42.5738227,,
06/05/2021,182.779999,182.990005,179.809998,181.789993,181.789993,6944900,183.9871412,184.2257957,-1.253294515,-1.120894508,40.18690795,3.509266998,670864200,-74.45517224,8.328003358,-134.8127657,0.154260376,0.154260376,183.6890855,43.33611432,31.88022099,,
07/05/2021,182,185.119995,181.509995,184.839996,184.839996,6888400,183.8021414,184.3076891,-1.094880604,-1.115691727,48.83773777,3.516462212,677752600,-42.27804054,7.734030433,-39.87438217,1.677761768,1.677761768,183.9192676,36.63695699,35.45682727,Positive,0.5705397
10/05/2021,185.699997,186.970001,184.029999,184.300003,184.300003,8260300,183.9099993,184.3066643,-1.001366233,-1.092826628,47.52712144,3.475286483,669492300,-47.49032819,7.76074896,17.21020994,-0.292140777,-0.292140777,183.9954147,37.53195598,45.25881968,Positive,0.8610924
11/05/2021,181.800003,182.25,178.429993,181.669998,181.669998,10865600,183.8071419,183.9551088,-1.126489376,-1.099559178,41.66275445,3.646338162,658626700,-69.9721724,8.243388324,-150.1708029,-1.427023851,-1.427023851,183.5303314,42.48959997,46.75315296,,
12/05/2021,180.699997,182.460007,177.580002,177.850006,177.850006,8988100,183.4564284,183.1410951,-1.516411549,-1.182929652,34.92251007,3.734457222,649638600,-97.68037781,8.89352742,-186.6758941,-2.102709331,-2.102709331,182.3942663,40.09922661,28.2857072,,
13/05/2021,178.369995,180.75,175.800003,178.339996,178.339996,12332200,183.1221421,182.5009485,-1.765537564,-1.299451234,36.34506546,3.821281492,661970800,-81.07307468,9.90708274,-189.8083992,0.275507441,0.275507441,181.5834122,30.71010618,17.09145837,Neutral,0.6887981
14/05/2021,172.929993,174.910004,168.779999,173.699997,173.699997,33149400,182.3671416,181.3274883,-2.310744048,-1.501709797,29.7198456,4.231189743,628821400,-75.92956204,12.0992718,-298.4446181,-2.601771394,-2.601771394,180.0067292,20.16094247,15.10566182,,
17/05/2021,172.699997,172.990005,168.570007,170.080002,170.080002,17771600,181.3271419,179.8278235,-3.00034139,-1.801436116,25.77264973,4.295389761,611049800,-92.68767342,14.16577364,-260.8431003,-2.084050122,-2.084050122,178.0213837,16.32233894,16.76989662,,
18/05/2021,170.259995,171.259995,169.449997,169.679993,169.679993,10401000,180.3478557,178.4747794,-3.538341833,-2.148817259,25.37165614,4.117861778,600648800,-94.62476357,16.08466821,-205.4107978,-0.235188732,-0.235188732,176.3531056,14.70940848,12.25266699,,
19/05/2021,167.710007,169.399994,167.100006,169.270004,169.270004,9251000,179.200713,177.247476,-3.952234843,-2.509500776,24.94328605,4.00801358,591397800,-90.18988024,18.23021681,-180.5581644,-0.241624833,-0.241624833,174.9364853,12.1739304,7.499227589,,
20/05/2021,169.210007,171.899994,168.979996,171.360001,171.360001,7400700,178.1535699,176.4624794,-4.064746872,-2.820549995,31.31008917,3.930298181,598798500,-80.74142874,19.28291542,-123.4788702,1.234711969,1.234711969,174.2211884,10.41106791,11.48130915,,
21/05/2021,172.220001,173.119995,171.520004,172.399994,172.399994,8105700,177.2171413,175.9208146,-4.023613017,-3.0611626,34.29676484,3.775276454,606904200,-73.32667673,19.8313778,-89.01010588,0.606905342,0.606905342,173.8569495,12.52040272,18.58067143,,
24/05/2021,172.449997,175.110001,171.75,174.309998,174.309998,7346700,176.5071411,175.7060391,-3.793167505,-3.207563581,39.49962025,3.745613922,614250900,-63.71417305,19.67394755,-63.64896911,1.10789099,1.10789099,173.9475592,19.15596258,27.40590716,Neutral,0.61845475
25/05/2021,175.600006,177.449997,175.399994,176.169998,176.169998,8089700,176.1257128,175.7679003,-3.421015979,-3.25025406,44.13867586,3.702355713,622340600,-54.3533252,18.81217257,-27.23381945,1.067064438,1.067064438,174.392047,27.39617342,36.20194167,,
26/05/2021,176.619995,177.899994,176.199997,176.470001,176.470001,8086200,175.7457134,175.8615137,-3.066526471,-3.213508543,44.87290885,3.561472876,630426800,-52.84349593,17.87872651,-17.08526563,0.170291766,0.170291766,174.8076378,35.54583914,43.0296686,Neutral,0.84350025
27/05/2021,177.199997,179.589996,176.789993,179.039993,179.039993,13567800,175.3314274,176.2853109,-2.548832748,-3.080573384,50.8346444,3.529938742,643994600,-39.90946148,16.68619883,7.975922204,1.456333646,1.456333646,175.6541088,43.39872758,50.96457246,Neutral,0.71195763
28/05/2021,179.509995,180.139999,178.080002,178.649994,178.649994,7124800,174.9278554,176.600602,-2.145296757,-2.893518058,49.95181796,3.424942903,636869800,-24.80477052,15.73727262,19.97166886,-0.217827868,-0.217827868,176.2532859,51.60277725,60.81409069,,
01/06/2021,180.179993,181.009995,178.740005,178.839996,178.839996,7475600,174.7257124,176.8991879,-1.789531399,-2.672720726,50.40371969,3.348875625,644345400,-23.56777841,15.1102216,35.81998028,0.106354328,0.106354328,176.7706279,60.78377545,70.5726632,Positive,0.84375787
02/06/2021,179.039993,179.100006,176.929993,177,177,7851700,174.6649976,176.9126295,-1.637184644,-2.46561351,46.06583463,3.264671151,636493700,-28.82816802,14.1161939,12.98862391,-1.028850392,-1.028850392,176.8165023,68.55106052,74.26642768,,
03/06/2021,176.270004,176.970001,175.419998,176.240005,176.240005,5583900,174.5149983,176.8229462,-1.559793658,-2.28444954,44.36736559,3.144337641,630909800,-34.29183158,13.64548096,-6.326243202,-0.429375706,-0.429375706,176.7012029,71.98105496,71.104074,,
04/06/2021,175.929993,177.520004,175.610001,177.179993,177.179993,6343400,174.7635694,176.8705525,-1.406399471,-2.108839526,46.97161943,3.056170881,637253200,-27.53418425,13.02004264,8.113486225,0.533356771,0.533356771,176.7969609,71.71748013,69.78193872,,
07/06/2021,177.970001,178.070007,176.399994,176.990005,176.990005,5178100,175.2571411,176.8864795,-1.285347233,-1.944141067,46.49784129,2.957159603,632075100,-28.90002285,12.24650757,22.99634983,-0.107228811,-0.107228811,176.8355697,70.21466661,69.75798711,Neutral,0.8530345
08/06/2021,175.970001,177.119995,175.190002,176.330002,176.330002,5356200,175.7321417,176.8122825,-1.228507716,-1.801014397,44.80704902,2.88379056,626718900,-33.6448361,11.92964067,14.46227246,-0.372904108,-0.372904108,176.7344562,69.83785937,69.97365227,,
09/06/2021,176.309998,177.330002,175.880005,176.039993,176.039993,5082400,176.2157124,176.7093105,-1.193109865,-1.679433491,44.04909184,2.781376735,621636500,-41.31340327,11.55358498,24.98646937,-0.164469459,-0.164469459,176.5955635,68.37073955,65.38057926,Positive,0.8755317
10/06/2021,176.440002,177.610001,175.550003,176.570007,176.570007,5253000,176.5878556,176.6907367,-1.109499492,-1.565446691,45.85187021,2.729849682,626889500,-46.78600854,11.32214652,32.92363989,0.301075904,0.301075904,176.5904522,64.92427185,59.41858403,,
11/06/2021,177.449997,178.490005,176.809998,177.380005,177.380005,5476300,176.9435707,176.7826392,-0.966733697,-1.445704092,48.578709,2.672003133,632365800,-39.20077711,10.73374466,57.87167768,0.458740425,0.458740425,176.7483628,60.788589,57.56660369,,
14/06/2021,177.649994,178.869995,176.899994,178.179993,178.179993,10170000,177.2199989,176.968953,-0.780046538,-1.312572581,51.19293371,2.621860124,642535800,-48.6255224,10.02570279,63.84657405,0.451002355,0.451002355,177.0346888,57.37147279,55.12923065,Negative,0.42879117
15/06/2021,178.179993,178.699997,175.619995,175.860001,175.860001,7895000,177.1978563,176.8210927,-0.809962838,-1.212050633,44.17841653,2.654584544,634640800,-88.48797584,9.890861251,28.08374674,-1.302049664,-1.302049664,176.7997513,51.30813641,41.22857488,,
16/06/2021,176.009995,176.259995,173.550003,174.660004,174.660004,8336000,177.0685708,176.5329476,-0.919897445,-1.153619995,41.04561496,2.658542219,626304800,-85.12061407,10.51271403,-39.28999511,-0.682359259,-0.682359259,176.3718018,40.7599227,25.92196256,Positive,0.678200535
17/06/2021,174.589996,176.259995,173.839996,174.649994,174.649994,8906000,176.7549994,176.2818871,-0.996343904,-1.122164777,41.01948423,2.641503418,617398800,-85.25479652,11.09014876,-60.99369729,-0.005731135,-0.005731135,176.0274402,26.95424732,13.71220452,,
18/06/2021,173.139999,173.860001,172.119995,172.419998,172.419998,12357500,176.3099997,175.7669686,-1.222774926,-1.142286807,35.58447784,2.633538816,605041300,-96.62538808,12.20122058,-173.4386167,-1.276837147,-1.276837147,175.3059518,16.87796695,10.99973378,,
21/06/2021,172.130005,174.259995,171.309998,173.970001,173.970001,9196900,175.9621429,175.5273729,-1.262596428,-1.166348731,41.39673492,2.656142972,614238200,-65.85365509,13.48311301,-162.7001273,0.898969388,0.898969388,175.0387616,14.04466391,17.42205344,,
22/06/2021,174.369995,174.699997,172.350006,173.5,173.5,8097100,175.7121429,175.2570565,-1.316900005,-1.196458986,40.21189481,2.634274974,606141100,-71.03170808,14.42082819,-144.1796601,-0.270162095,-0.270162095,174.7310093,16.86162338,22.16308292,,
23/06/2021,173.619995,175.449997,172.940002,175.330002,175.330002,9174200,175.6471427,175.2667826,-1.198455069,-1.196858203,46.61842015,2.625397833,615315300,-46.82532281,14.86188592,-81.30710366,1.054756196,1.054756196,174.8508078,26.11608034,38.76310467,Negative,0.5937288
24/06/2021,176.130005,178.240005,175.779999,177.929993,177.929993,7549400,175.7007141,175.6218773,-0.884592034,-1.134404969,54.13758552,2.645726774,622864700,-12.43389382,13.8940372,42.94644838,1.482912776,1.482912776,175.4666449,39.16529312,56.56969176,,
25/06/2021,178.830002,179.089996,177.490005,178.350006,178.350006,7431800,175.7978571,175.9856278,-0.595101814,-1.026544338,55.23456029,2.571031361,630296500,-9.511442034,13.16861701,88.71052191,0.2360552,0.2360552,176.0433171,57.46974785,77.07644711,Positive,0.70761675
28/06/2021,178.5,178.660004,174.990005,176.570007,176.570007,9881400,175.8150003,176.063545,-0.503505673,-0.921936605,49.79834843,2.64952905,620415100,-32.39061244,12.97140053,23.74980916,-0.998036972,-0.998036972,176.1486551,71.8447187,81.88801723,,
29/06/2021,176.639999,177.020004,173.800003,173.929993,173.929993,13498300,175.664286,175.7790714,-0.636603765,-0.864870037,43.03342965,2.690277046,606916800,-66.32396307,13.2063702,-54.8165171,-1.495165597,-1.495165597,175.7049227,74.29637505,63.92466082,,
30/06/2021,173.889999,175.979996,173.339996,175.770004,175.770004,7481900,175.6071429,175.7778624,-0.58684665,-0.809265359,48.30450493,2.686685829,614398700,-42.67342999,13.58293012,-42.82266595,1.057903222,1.057903222,175.7179389,66.22778096,52.87066483,,
01/07/2021,175.350006,177.600006,174.600006,177.259995,177.259995,5887100,175.5985708,175.9754801,-0.422315762,-0.73187544,52.16442288,2.709065412,620285800,-23.5218698,13.16031563,29.05997022,0.847693558,0.847693558,176.0263501,57.54074601,55.82691238,,
02/07/2021,177.860001,178.360001,174.619995,177.110001,177.110001,11099300,175.5221428,176.1267496,-0.300562415,-0.645612835,51.74555855,2.782704026,609186500,-25.44981374,12.42895208,39.73925005,-0.084618078,-0.084618078,176.2430803,59.38306868,69.45162882,Negative,0.4712376
06/07/2021,176.759995,177,172.220001,173.690002,173.690002,11557900,175.3671429,175.8018499,-0.474566835,-0.611403635,43.22331701,2.933225167,597628600,-69.40868108,12.65367103,-70.45903906,-1.931002756,-1.931002756,175.7324647,61.93947322,60.53987846,,
07/07/2021,172.860001,174.320007,171.990005,172.820007,172.820007,6757300,175.2357145,175.4042708,-0.674888227,-0.624100553,41.3573296,2.890137798,590871300,-80.59113897,12.94238301,-114.5514783,-0.50088951,-0.50088951,175.1499731,57.16943201,41.51678874,Negative,0.92828214
08/07/2021,170.179993,173.75,169.809998,172.800003,172.800003,6960100,175.1035723,175.0570351,-0.825739913,-0.664428425,41.31316606,2.965128098,583911200,-67.78011159,13.92048567,-136.1501033,-0.011575049,-0.011575049,174.6799791,43.15445222,27.40668945,,
09/07/2021,174.699997,177.520004,173.929993,177.039993,177.039993,7873300,175.4335719,175.3214295,-0.596285594,-0.650799859,52.81459364,3.090476162,591784500,-22.09055433,13.18407898,34.01015492,2.453697874,2.453697874,175.1519819,37.36762552,43.17939837,,
12/07/2021,177.710007,184.990005,177.369995,184.380005,184.380005,21835500,176.1771436,176.5292396,0.175809609,-0.485477965,65.44119365,3.437585865,613620000,-4.01844347,14.05316432,242.0934633,4.145962658,4.145962658,176.9975865,46.42990601,68.7036302,,
13/07/2021,184.089996,185.669998,181.839996,183.649994,183.649994,12534600,176.9021432,177.4786735,0.720489479,-0.244284476,63.61782347,3.465615589,601085400,-12.7364691,15.00238756,243.3578629,-0.395927422,-0.395927422,178.328068,66.3115132,87.05151103,,
14/07/2021,185.199997,186.289993,182.080002,183.419998,183.419998,8787300,177.4800001,178.2708501,1.120675001,0.028707419,63.02203564,3.518785261,592298100,-17.41502349,16.01625763,200.8970459,-0.125236051,-0.125236051,179.346454,81.45505418,88.61002131,,
15/07/2021,183.449997,185.419998,183.050003,184.149994,184.149994,7867000,177.9242859,179.0547359,1.479672741,0.318900483,64.16901716,3.436728814,600165100,-12.98543476,16.9577084,169.4308245,0.397991499,0.397991499,180.307162,87.09418552,85.62102421,,
16/07/2021,184.940002,185.289993,178.919998,179.309998,179.309998,8348800,177.9928567,179.0887709,1.357979862,0.526716359,52.53408625,3.646247827,591816300,-42.35435144,16.31208341,87.16591516,-2.628290067,-2.628290067,180.1077292,83.32648077,75.74839677,,
19/07/2021,175.710007,176.479996,172.160004,172.949997,172.949997,14651800,177.7342846,178.2702677,0.739810377,0.569335163,41.80695051,3.896515411,577164500,-80.94660223,16.31561822,-68.30226057,-3.546930495,-3.546930495,178.6761828,71.98020828,54.57120385,,
20/07/2021,173.699997,177.509995,172.869995,176.75,176.75,8372400,177.9357136,178.0675653,0.55019281,0.565506692,48.56488184,3.949621453,585536900,-57.8883246,16.02298158,-32.6626631,2.197168584,2.197168584,178.2909462,56.64105818,39.60357391,,
21/07/2021,176.5,177.899994,175.320007,176.889999,176.889999,6302200,178.0157133,177.9105565,0.406530047,0.533711363,48.80078385,3.851790421,591839100,-57.03881585,15.63654314,-14.94544689,0.079207355,0.079207355,178.0107568,42.96117673,34.70875244,,
22/07/2021,176.699997,176.720001,173.899994,175.130005,175.130005,5713700,177.8635711,177.5398163,0.148942547,0.4567576,45.94774896,3.790234319,586125400,-67.71839433,15.61693687,-48.99399298,-0.994965238,-0.994965238,177.4346064,37.81016047,39.11815507,,
23/07/2021,175.660004,176.5,174.029999,176.139999,176.139999,5126300,177.7942853,177.353174,0.026000951,0.37060627,47.83257794,3.695931939,591251700,-61.5897881,15.59873105,-39.27571264,0.576710998,0.576710998,177.1756849,37.23708047,37.88433391,,
26/07/2021,175.619995,178.779999,175.339996,178.740005,178.740005,5641000,178.1549998,177.5380848,0.136790766,0.323843169,52.43113128,3.677651301,596892700,-45.81304788,14.83996839,7.885329338,1.476101973,1.476101973,177.4885489,39.54291518,41.62625656,,
27/07/2021,178.25,179.559998,176.570007,179.5,179.5,6684100,178.6321421,177.7996735,0.282659416,0.315606418,53.71546771,3.628532708,603576800,-41.20142634,13.89467852,26.29945608,0.425195803,0.425195803,177.8908392,43.32527879,50.46524589,Neutral,0.5883726
28/07/2021,179.690002,180.350006,177.550003,179.100006,179.100006,5926900,179.0821424,177.9730512,0.361814427,0.32484802,52.90583696,3.569352014,597649900,-50.88459021,13.03303445,31.92845561,-0.222837883,-0.222837883,178.1326725,48.70838255,54.03364519,,
29/07/2021,179.809998,181.419998,178.270004,178.350006,178.350006,6209100,179.1757147,178.0233118,0.359878161,0.331854048,51.34318275,3.539397871,591440800,-56.19244997,12.56269072,34.84617978,-0.418760455,-0.418760455,178.1761392,51.69091186,50.57384449,Neutral,0.617022365
30/07/2021,177.529999,179.199997,175.139999,176.020004,176.020004,6813400,178.5785718,177.7562041,0.168390862,0.299161411,46.72580115,3.576583594,584627400,-72.68221511,12.18585812,-22.67129141,-1.306421038,-1.306421038,177.7449122,48.22924597,40.08024823,Neutral,0.8664326
02/08/2021,177.220001,178.820007,175.309998,175.550003,175.550003,5847200,178.000001,177.4620439,-0.021046741,0.23511978,45.83044823,3.571828266,578780200,-76.00848097,11.83594212,-27.54304195,-0.267015674,-0.267015674,177.3059303,40.78657024,31.70561798,Neutral,0.74947625
03/08/2021,176.020004,176.130005,170.919998,172.990005,172.990005,9931300,177.2550015,176.8657721,-0.373443032,0.113407218,41.19964333,3.688841033,568848900,-85.72408966,12.65984692,-97.04808651,-1.458272832,-1.458272832,176.4427453,31.2158681,21.86173809,Positive,0.7361645
04/08/2021,172.5,173.25,171.339996,172.580002,172.580002,5665800,176.4285735,176.2943361,-0.677988022,-0.04487183,40.49393626,3.561781245,563183100,-88.44812403,13.42490138,-116.4311201,-0.237009647,-0.237009647,175.6701966,23.39126373,16.60643512,Neutral,0.7702219
