Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,MACD_Signal,RSI,ATR,OBV,Percent_R,ADX,CCI,ROC,Percent_Change,Signal_Line,%D,%K,Actual Sentiment,Sentiment value
24/10/2018,332.279999,333,300.730011,301.829987,301.829987,19039300,337.9178598,338.4017322,-9.707775784,-5.906501065,34.3126688,18.02236259,1131906200,-98.61236766,20.86994175,-143.9200134,-9.403895013,-9.403895013,332.5122003,23.30281965,16.50031465,Neutral,0.64023087
25/10/2018,307.119995,319.940002,305.25,312.869995,312.869995,13346900,335.1692876,334.9975006,-10.85960622,-6.897122096,39.04660835,18.02862347,1145253100,-84.68527099,21.66449958,-127.6741397,3.657690911,3.657690911,328.5837592,18.34395623,14.57716737,Negative,0.68459287
26/10/2018,300.51001,313.98999,292.299988,299.829987,299.829987,19616000,331.6500005,330.3084988,-12.67850984,-8.053399645,35.7677278,18.29015051,1125637100,-91.41391338,22.89400292,-150.0631401,-4.167867871,-4.167867871,322.8330048,13.16898823,8.429482656,Negative,0.58019563
29/10/2018,305.26001,307.890015,275.399994,284.839996,284.839996,21698800,326.587858,324.2460317,-15.15487509,-9.473694735,32.39958902,19.30442697,1103938300,-90.97514201,24.57942082,-176.3119996,-4.999496932,-4.999496932,315.234403,11.32729152,10.97522454,Neutral,0.8460894
30/10/2018,275.570007,290.519989,271.209991,285.809998,285.809998,23685700,323.7249996,319.1212272,-16.84496309,-10.94794841,32.84030952,19.3048249,1127624000,-86.57964354,26.26745864,-176.8745309,0.340542766,0.340542766,309.349522,9.916158074,10.34376702,Neutral,0.8414353
31/10/2018,297.769989,311.5,295.049988,301.779999,301.779999,20360300,322.3449991,316.8090635,-16.70318053,-12.09899483,39.79910197,19.76090898,1147984300,-71.89998578,26.26941511,-96.29334197,5.587628534,5.587628534,307.8356174,12.72246704,16.84840956,,
01/11/2018,304.589996,318.450012,296.670013,317.380005,317.380005,15121500,320.7607139,316.885189,-15.15730276,-12.71065642,45.71609165,19.9051297,1163105800,-57.56042818,25.81917331,-60.41939683,5.169330655,5.169330655,309.7444949,18.39294136,27.9866475,Neutral,0.73609424
02/11/2018,318,321.880005,308.329987,309.100006,309.100006,13404600,319.0442854,315.8471646,-14.43392491,-13.05531012,43.28434199,19.45119315,1149701200,-65.17142029,25.17878921,-45.93829023,-2.608859685,-2.608859685,309.6155971,26.65259299,35.12272192,Neutral,0.793509438
05/11/2018,311.100006,317.529999,303.73999,315.440002,315.440002,10283000,316.8328574,315.7928763,-13.19693205,-13.0836345,45.66750002,19.04682285,1159984200,-59.34368293,24.79818513,-43.71921196,2.05111481,2.05111481,310.7804781,34.1391752,39.3081562,,
06/11/2018,314.76001,320.220001,305.299988,310.839996,310.839996,9710400,312.9857134,315.1324922,-12.44433775,-12.95577515,44.21578521,18.75205072,1150273800,-56.44576783,24.25437647,-38.33920998,-1.45828239,-1.45828239,310.7923817,38.03686259,39.67970965,Positive,0.7526909
07/11/2018,312.899994,328.559998,311,327.5,327.5,13328300,311.6135712,316.7814933,-10.38387936,-12.441396,50.36933286,18.67833295,1163602100,-33.45547819,23.17082532,4.897981986,5.359671926,5.359671926,314.1339054,43.07985207,50.25169035,,
08/11/2018,328,332.049988,316.609985,317.920013,317.920013,11023900,310.5599998,316.9332959,-9.415440793,-11.83620495,47.14858027,18.44702367,1152578200,-28.5451662,21.92928452,4.571708725,-2.92518687,-2.92518687,314.8911269,50.1497542,60.51786259,Neutral,0.8361426
09/11/2018,311.070007,312.980011,298.01001,303.470001,303.470001,13480800,308.6978564,315.1381899,-9.702101664,-11.4093843,42.71217859,18.5515222,1139097400,-50.65012701,21.77079751,-61.11320299,-4.545172185,-4.545172185,312.6069017,57.73976527,62.44974287,Neutral,0.692935627
12/11/2018,300,302.48999,290.630005,294.070007,294.070007,10924800,305.9057137,312.3290989,-10.56598532,-11.2407045,40.07077915,18.14355604,1128172600,-63.00370178,21.96423205,-90.41753791,-3.097503532,-3.097503532,308.8995228,58.52264682,52.60033501,Neutral,0.85225482
13/11/2018,295,303.549988,289.100006,294.399994,294.399994,12232200,305.3749999,309.9385515,-11.09608341,-11.21178028,40.21056421,17.87972932,1140404800,-61.88362238,22.21444156,-85.30964562,0.112213756,0.112213756,305.999617,52.17919805,41.48751628,,
14/11/2018,300.399994,301.839996,278.299988,286.730011,286.730011,16853600,303.5078582,306.8440795,-11.99680183,-11.36878459,37.99236425,18.28403494,1123551200,-74.49043267,22.9284651,-115.130987,-2.605293192,-2.605293192,302.1456958,42.54286634,33.54074772,Negative,0.5940205
15/11/2018,285.51001,292.5,282.160004,290.059998,290.059998,9967100,302.8100019,304.6062019,-12.30013722,-11.55505512,39.55148231,17.71660359,1133518300,-69.01708098,23.59148696,-107.4658462,1.161366747,1.161366747,299.7285562,35.52151733,31.53628799,Neutral,0.73269725
16/11/2018,287.140015,291.720001,281,286.209991,286.209991,9099500,302.9078586,302.1533738,-12.70474372,-11.78499284,38.3508434,17.21684626,1124418800,-75.34516644,24.26111536,-107.7003426,-1.327314013,-1.327314013,297.0248432,30.70871412,27.04910664,Neutral,0.74155796
19/11/2018,283.790009,285.089996,269.149994,270.600006,270.600006,12993800,301.8214306,297.9462581,-14.12220067,-12.25243441,33.86242482,17.20564274,1111425000,-97.69473428,25.405865,-152.3545729,-5.454032176,-5.454032176,291.7398758,25.96657802,19.31433943,Negative,0.877031073
20/11/2018,254.630005,276.339996,250,266.980011,266.980011,16693800,299.3357172,293.8174252,-15.36058164,-12.87406385,32.90077979,17.85809655,1094731200,-79.30528521,27.15007449,-179.5836463,-1.337766046,-1.337766046,286.7879028,20.74946136,15.88493802,Neutral,0.72669168
21/11/2018,274.420013,275.339996,261.51001,262.130005,262.130005,11023000,295.3892886,289.5924358,-16.54266884,-13.60778485,31.60574408,17.57037436,1083708200,-85.21632325,28.76969759,-146.5122301,-1.816617649,-1.816617649,281.8563232,15.93127663,12.59455242,Negative,0.625192657
23/11/2018,260.109985,265.5,256.839996,258.820007,258.820007,5245100,291.7978601,285.4894453,-17.54433052,-14.39509398,30.71710387,16.93391934,1078463100,-89.25044693,30.42853206,-151.3714647,-1.262731445,-1.262731445,277.24906,14.62960177,15.40931487,,
26/11/2018,260.549988,266.25,253.800003,261.429993,261.429993,12498600,287.9400024,282.2815183,-17.92096878,-15.10026894,32.33270405,16.61363917,1090961700,-86.06947633,32.06971903,-130.1508416,1.008417406,1.008417406,274.0852466,13.71948393,13.1545845,Neutral,0.51355064
27/11/2018,259.23999,269.079987,256.140015,266.630005,266.630005,11149500,284.7821459,280.1946499,-17.59701241,-15.59961764,35.5569969,16.35123437,1102111200,-79.73186175,33.27987884,-103.0929537,1.989064812,1.989064812,272.5941983,14.5155459,14.98273833,Positive,0.693116915
28/11/2018,271.980011,284,263.339996,282.649994,282.649994,14801300,281.578574,280.5220291,-15.86471684,-15.65263748,44.35395481,16.65900363,1116912500,-60.20719223,32.91501215,-53.404848,6.008321907,6.008321907,274.6053574,17.60038202,24.66382323,Neutral,0.7705779
29/11/2018,282.320007,290.48999,275.5,288.75,288.75,15431500,279.4950016,281.6190919,-13.84010055,-15.29013009,47.30373278,16.53978837,1132344000,-38.47254171,32.01328926,-20.04867348,2.158148286,2.158148286,277.4342859,26.72534322,40.5294681,,
30/11/2018,288,290.809998,283.059998,286.130005,286.130005,11860100,278.2564305,282.220547,-12.30514322,-14.69313272,46.17163189,15.91194635,1120483900,-32.53032102,31.14801294,-9.476385586,-0.907357576,-0.907357576,279.1734298,40.48553545,56.26331502,Positive,0.67809158
03/12/2018,293.190002,298.720001,284.579987,290.299988,290.299988,14117400,277.9871434,283.2978058,-10.62966356,-13.88043889,48.29272567,15.78537975,1134601300,-24.74323617,29.66177161,14.12928944,1.457373546,1.457373546,281.3987414,54.95913894,68.0846337,Positive,0.7074861
04/12/2018,288.130005,295.73999,274.720001,275.329987,275.329987,12800600,276.6250001,282.2354299,-10.39001817,-13.18235474,41.90831156,16.15928041,1121800700,-51.13813859,28.90082014,-20.79796399,-5.15673497,-5.15673497,280.1849905,62.7369056,63.86276807,Negative,0.64746
06/12/2018,268.329987,283.220001,267.140015,282.880005,282.880005,13074300,276.3499996,282.3213733,-9.4815764,-12.44219907,45.80009526,16.15361652,1134875000,-32.51230639,28.62293259,-34.22513839,2.742170616,2.742170616,280.7239934,65.27205824,63.86877295,Negative,0.6925885
07/12/2018,282.480011,284.209991,263.380005,265.140015,265.140015,12466700,274.5700009,280.0305255,-10.07693802,-11.96914686,39.16139689,16.48764292,1122408300,-68.92443619,28.56886566,-60.56120866,-6.271206761,-6.271206761,277.6071977,58.9577491,49.14170628,,
10/12/2018,264.190002,271.179993,260.609985,269.700012,269.700012,9605600,273.3907166,278.6531237,-10.06479209,-11.58827591,41.50835979,16.06495471,1132013900,-59.56483663,28.66975929,-73.52735814,1.71984489,1.71984489,276.0257606,53.11442872,46.33280693,Neutral,0.6767401
11/12/2018,274.079987,274.5,262.76001,265.320007,265.320007,9843200,273.0135739,276.8753748,-10.28997966,-11.32861666,39.91555026,15.75602866,1122170700,-68.55499449,28.42483061,-65.06327245,-1.624028478,-1.624028478,273.8846099,43.26436359,34.31857757,,
12/12/2018,267.660004,281.769989,266.480011,274.880005,274.880005,11456700,273.5778591,276.6093255,-9.58652303,-10.98019793,44.88665509,15.80559675,1133627400,-53.07212169,27.48893183,-14.66057241,3.603195292,3.603195292,274.0836889,40.08468897,39.6026824,Neutral,0.46561375
13/12/2018,277.640015,279.320007,271.850006,276.019989,276.019989,8379300,274.5700009,276.5307473,-8.835194772,-10.5511973,45.46606155,15.21019706,1142006700,-50.53431213,26.61988297,2.2733813,0.414720598,0.414720598,274.4709489,38.84470573,42.61285723,Positive,0.8840596
14/12/2018,271.809998,277.670013,265,266.839996,266.839996,9915300,275.1428572,275.2386471,-8.87816843,-10.21659153,41.66723452,15.02875534,1132091400,-70.97062872,26.29465938,-39.01902046,-3.32584355,-3.32584355,272.9447583,41.34106182,41.80764582,Neutral,0.729464145
17/12/2018,266.51001,272.980011,261.079987,262.799988,262.799988,9634700,275.240714,273.5801592,-9.132941382,-9.999861498,40.08009367,14.80527453,1122456700,-84.35891219,26.2531287,-67.05964803,-1.51401891,-1.51401891,270.9158043,38.59973957,31.37871565,Neutral,0.64557213
18/12/2018,263.299988,275.75,263.290009,270.940002,270.940002,10350100,275.5485709,273.2281383,-8.579124871,-9.715714172,44.65446088,14.67275578,1132806800,-72.89422025,25.90583066,-23.81962426,3.09741795,3.09741795,270.9206438,32.37059147,23.92541295,,
19/12/2018,269.959991,280.869995,263.769989,266.769989,266.769989,13788400,274.4142849,272.3670517,-8.38010585,-9.448592508,42.84975999,14.84613079,1119018400,-83.83625974,25.02792697,-17.42059779,-1.539090931,-1.539090931,270.0905129,24.98033263,19.63686927,,
20/12/2018,264.640015,269.899994,251.880005,260.579987,260.579987,16792900,272.4021411,270.7954431,-8.622468818,-9.28336777,40.24937535,15.07283495,1102225500,-81.42616835,25.06471505,-104.8531642,-2.320351709,-2.320351709,268.1884077,21.39224426,20.61445055,Positive,0.5763981
21/12/2018,263.829987,264.5,241.289993,246.389999,246.389999,21397600,269.5635692,267.5413839,-9.846057437,-9.395905703,35.00498494,15.65406152,1080827900,-91.11961468,25.72086666,-175.4276559,-5.445540221,-5.445540221,263.8287259,18.2635463,14.53931908,Negative,0.706160967
24/12/2018,242,250.649994,233.679993,233.880005,233.880005,9547600,265.5335704,263.0532,-11.69045194,-9.854814952,31.15133477,15.7480572,1071280300,-99.67771188,26.71992477,-235.3004176,-5.077314035,-5.077314035,257.8389818,14.80420155,9.25883503,Positive,0.631310775
26/12/2018,233.919998,254.5,231.229996,253.669998,253.669998,14402700,263.9864284,261.8021064,-11.42357695,-10.16856735,42.02458706,16.28533912,1085683000,-57.64438634,27.21590579,-162.0454361,8.461601068,8.461601068,257.005185,13.6614166,17.1860957,,
27/12/2018,250.110001,255.589996,240.100006,255.570007,255.570007,12235200,262.0357142,260.9711598,-10.93273598,-10.32140108,42.9560556,16.22852846,1097918200,-54.05811005,27.55216616,-119.4340182,0.749008166,0.749008166,256.7181494,18.66162044,29.53993058,,
28/12/2018,257.940002,261.910004,249.800003,256.079987,256.079987,10992800,261.3885694,260.3190035,-10.38290221,-10.3337013,43.21975175,15.93434793,1108911000,-50.83103593,27.15598575,-74.54032577,0.199546107,0.199546107,256.5905169,30.84939406,45.8221559,Neutral,0.5913735
31/12/2018,260.160004,270.100006,260,267.660004,267.660004,13508900,261.2428545,261.2978035,-8.910035057,-10.04896805,48.9863701,15.79761015,1122419900,-27.9184546,25.96059852,-6.79036699,4.522031235,4.522031235,258.8044143,43.69762876,55.73079981,Positive,0.71317275
02/01/2019,259.279999,269.75,256.579987,267.660004,267.660004,11679500,261.4099971,262.1460969,-7.654540449,-9.570082533,48.9863701,15.60992464,1122419900,-27.9184546,25.11263606,-8.468354361,0,0,260.5755323,55.33232467,64.44401829,,
03/01/2019,270.200012,275.790009,264.429993,271.200012,271.200012,14969600,261.1471405,263.3532856,-6.301265797,-8.916319186,50.75938271,15.30635974,1137389500,-19.480224,23.73636681,44.33706234,1.322576383,1.322576383,262.7004282,65.02303568,74.89428893,Neutral,0.622527247
04/01/2019,281.880005,297.799988,278.540009,297.570007,297.570007,19330100,262.6864275,267.9155151,-3.065609236,-7.746177196,61.49511969,16.11304661,1156719600,-0.345472477,23.29371661,196.0459172,9.723449054,9.723449054,269.674344,74.47453007,84.08528297,Neutral,0.651695587
07/01/2019,302.100006,316.799988,301.649994,315.339996,315.339996,18620100,266.1507132,274.2387792,0.92193402,-6.012554953,66.75521588,16.33568478,1175339700,-1.706196256,23.88629027,287.9248601,5.9717003,5.9717003,278.8074744,83.93409144,92.82270242,Positive,0.809045475
08/01/2019,319.980011,320.589996,308.01001,320.269989,320.269989,15359200,270.2557133,280.3762739,4.428847021,-3.924274558,68.05889778,16.06742058,1190698900,-0.358109893,24.60907972,247.5383508,1.563389694,1.563389694,287.0999773,92.03490862,99.19674046,Negative,0.88787535
09/01/2019,317.709991,323.350006,313.5,319.959991,319.959991,13343200,273.7571411,285.6541028,7.101228056,-1.719174035,67.87864641,15.62331954,1177355700,-3.679998515,25.4072624,200.0515037,-0.096792709,-0.096792709,293.67198,96.70155822,98.08523178,Negative,0.6104854
10/01/2019,314.570007,325.369995,312.5,324.660004,324.660004,13472500,277.8921421,290.8548896,9.488978017,0.522456375,69.2101022,15.4266535,1190828200,-0.754186326,26.24382332,164.8465244,1.468937721,1.468937721,299.8695848,98.56151355,98.40256842,Neutral,0.5429453
11/01/2019,330.959991,341.089996,328.519989,337.589996,337.589996,19500400,283.3928571,297.0862372,12.28303814,2.874572728,72.57770312,15.49832054,1210328600,-3.185872929,27.6872731,169.3175405,3.982625467,3.982625467,307.4136671,97.98259365,97.45998074,Negative,0.708376453
14/01/2019,334.23999,335.480011,329.130005,332.940002,332.940002,10499600,289.5750001,301.8667391,13.96119925,5.091898032,69.62828144,14.99558272,1199829000,-7.418527216,29.02761933,131.5451646,-1.377408707,-1.377408707,312.5189341,97.35878456,96.21380451,Negative,0.708679525
15/01/2019,349.600006,357.220001,347,354.640015,354.640015,21181200,298.2007151,308.9031759,16.84795102,7.44310863,74.77920107,15.65875531,1221010200,-2.047770377,31.00767625,150.2588707,6.517694741,6.517694741,320.9431502,96.48546503,95.78260983,Neutral,0.80693888
16/01/2019,354,358.850006,348.109985,351.390015,351.390015,15385500,305.1807164,314.5680878,18.65839243,9.68616539,72.78814224,15.30741714,1205624700,-6.282097684,32.8935325,128.0688877,-0.916422249,-0.916422249,327.0325232,95.58231641,94.75053491,Neutral,0.83380999
17/01/2019,349.5,355.790009,346.410004,353.190002,353.190002,18871200,312.1535731,319.7176764,20.00778688,11.75048969,73.2135343,14.88403056,1224495900,-5.190283213,34.45487819,110.0555045,0.512247623,0.512247623,332.264019,95.34214255,95.49328291,Neutral,0.63087442
18/01/2019,351.970001,353,336.730011,339.100006,339.100006,26621000,318.0835745,322.301987,19.7130075,13.34299325,64.68870265,14.99659916,1197874900,-19.3116225,34.86776162,83.49145718,-3.989353017,-3.989353017,333.6312164,93.32749445,89.73866553,Neutral,0.64810276
22/01/2019,334.890015,336.880005,321.029999,325.160004,325.160004,17941400,322.1907174,322.6830559,18.14538239,14.30347108,57.54916461,15.21612829,1179933500,-32.94220763,33.84094213,50.76318358,-4.110882263,-4.110882263,331.9369739,88.69463689,80.85196222,Positive,0.73395713
23/01/2019,328.25,331.75,318.600006,321.98999,321.98999,13480100,326.0714306,322.5906471,16.45752248,14.73428136,56.0346232,15.06854727,1166453400,-39.03835091,32.69013267,39.66574394,-0.974908956,-0.974908956,329.9475771,80.05330025,69.56927299,,
24/01/2019,320.600006,331.799988,319,326.670013,326.670013,11131600,330.0335736,323.1345626,15.32091017,14.85160712,57.80034594,14.90650733,1177585000,-40.06972258,31.62450728,38.39926445,1.453468476,1.453468476,329.2920643,71.02371383,62.6499063,Positive,0.7578978
25/01/2019,328.720001,340,328.51001,338.049988,338.049988,11152900,332.9250008,325.123286,15.16360896,14.91400749,61.8161242,14.79389873,1188737900,-36.3636602,31.11841586,55.69454146,3.48363013,3.48363013,331.043649,64.57620046,61.5094221,Neutral,0.7917801
28/01/2019,334.700012,336.299988,328.880005,335.660004,335.660004,8652100,334.3764299,326.5281817,14.67690861,14.86658771,60.51369867,14.39219046,1180085800,-45.61369753,30.64847383,47.37394873,-0.706991299,-0.706991299,331.96692,61.15898943,59.3176399,Neutral,0.526414425
29/01/2019,335.869995,338.220001,328.149994,328.899994,328.899994,7655200,334.9928589,326.8444233,13.58907241,14.61108465,56.86424832,14.08346307,1172430600,-64.61706175,30.32993568,37.36434555,-2.013945635,-2.013945635,331.3535348,57.32075183,51.1351935,Neutral,0.54198
30/01/2019,332.75,341.779999,330.799988,340.660004,340.660004,9234500,336.4714312,328.6865008,13.52003831,14.39287538,61.2431688,13.99750178,1181665100,-39.24487518,30.2546735,52.96887646,3.575557986,3.575557986,333.2148287,53.54254064,50.17478851,Positive,0.8825456
